memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
0,sequential,False,2129042,0.133472,2455743,0,
0,sequential,False,552429,0.117998,817108,0,
0,sequential,False,568050,0.125182,814055,580986,
0,sequential,False,569926,0.156448,814337,580676,
0,sequential,False,567045,0.12456,815115,583325,
0,sequential,False,569430,0.143394,817040,583049,
0,sequential,False,2311950,0.130568,2658914,2324672,
0,sequential,False,562214,0.140041,816293,575650,
0,sequential,False,556371,0.133622,813681,0,
0,sequential,False,561165,0.136903,816541,0,
0,sequential,False,552845,0.120296,817583,0,
0,sequential,False,568062,0.123887,817150,579958,
0,sequential,False,562349,0.109066,818195,0,
0,sequential,False,569076,0.13318,814900,584567,
0,sequential,False,560859,0.111141,737509,0,
0,sequential,False,536943,0.131413,814870,0,
0,sequential,False,553191,0.137264,812172,0,
0,sequential,False,546634,0.1349,817206,562144,
0,sequential,False,574520,0.13306,815391,0,
0,sequential,False,563424,0.126017,745347,579322,
0,sequential,False,589840,0.129947,815221,0,
0,sequential,False,548040,0.137552,814114,0,
0,sequential,False,546894,0.135611,819947,0,
0,sequential,False,561204,0.111873,817572,573567,
0,sequential,False,560296,0.135704,813329,572391,
0,sequential,False,563464,0.130155,814579,0,
0,sequential,False,590358,0.131711,818547,606497,
0,sequential,False,576420,0.124612,818511,592222,
0,sequential,False,568178,0.154048,815065,0,
0,sequential,False,577334,0.14012,813432,0,
0,sequential,False,548489,0.142113,816269,0,
0,sequential,False,569368,0.138509,1019743,582668,
0,sequential,False,557778,0.133983,1019345,0,
0,sequential,False,716325,0.126734,1020104,0,
0,sequential,False,552266,0.131712,755825,0,
0,sequential,False,559786,0.138211,746260,0,
0,sequential,False,564060,0.131147,815678,576423,
0,sequential,False,570665,0.148499,874713,0,
0,sequential,False,556196,0.121966,813992,570863,
0,sequential,False,568178,0.124981,815165,0,
0,sequential,False,584039,0.127624,941980,0,
0,sequential,False,575250,0.114705,903353,589251,
0,sequential,False,571453,0.130489,814746,0,
0,sequential,False,552161,0.131266,763297,0,
0,sequential,False,540367,0.139203,732616,0,
0,sequential,False,576118,0.156645,809012,0,
0,sequential,False,562727,0.142523,818743,0,
0,sequential,False,558287,0.117693,813127,0,
0,sequential,False,566251,0.123958,1018716,0,
0,sequential,False,550926,0.132171,735811,0,
0,sequential,False,558989,0.123526,813519,574692,
0,sequential,False,551102,0.117938,817227,566144,
0,sequential,False,565261,0.118058,812354,577586,
0,sequential,False,584081,0.142338,814981,592706,
0,sequential,False,1018901,0.126198,1429406,0,
0,sequential,False,560740,0.125041,739904,576694,
0,sequential,False,590370,0.140592,814481,0,
0,sequential,False,544882,0.14266,815597,560057,
0,sequential,False,563508,0.134613,1020042,575316,
0,sequential,False,555640,0.135535,816883,0,
0,sequential,False,565873,0.132929,813915,0,
0,sequential,False,550372,0.124198,792594,564940,
0,sequential,False,557920,0.145134,975894,0,
0,sequential,False,533209,0.146771,815000,0,
0,sequential,False,573121,0.1146,740728,584519,
0,sequential,False,559963,0.128407,815991,0,
0,sequential,False,574534,0.148238,813962,0,
0,sequential,False,583686,0.116356,761406,595748,
0,sequential,False,537718,0.13713,897057,0,
0,sequential,False,579632,0.109515,818021,589560,
0,sequential,False,579555,0.133099,814107,0,
0,sequential,False,568277,0.125744,814494,0,
0,sequential,False,545592,0.138093,736710,555498,
0,sequential,False,574586,0.144542,815083,0,
0,sequential,False,925532,0.130724,1224184,0,
0,sequential,False,559103,0.1232,816892,0,
0,sequential,False,571420,0.119482,813715,0,
0,sequential,False,635085,0.130152,854579,0,
0,sequential,False,565505,0.139142,813347,0,
0,sequential,False,558143,0.185878,817622,573342,
0,sequential,False,548115,0.107297,715772,0,
0,sequential,False,542531,0.148836,814567,551097,
0,sequential,False,572507,0.126477,757973,0,
0,sequential,False,550907,0.124314,816444,564986,
0,sequential,False,550534,0.113647,815011,564214,
0,sequential,False,567711,0.122691,817753,579904,
0,sequential,False,552363,0.131331,814155,0,
0,sequential,False,609222,0.136141,815301,619748,
0,sequential,False,561529,0.135003,817615,0,
0,sequential,False,672388,0.124159,878432,0,
0,sequential,False,561379,0.15084,817944,0,
0,sequential,False,563444,0.140573,815544,0,
0,sequential,False,582504,0.137666,815119,595242,
0,sequential,False,574688,0.13888,1018201,583742,
0,sequential,False,553288,0.13047,933606,0,
0,sequential,False,613873,0.135569,1020868,0,
0,sequential,False,557602,0.134343,815043,570238,
0,sequential,False,570298,0.150725,816037,0,
0,sequential,False,553919,0.11798,813500,568428,
0,sequential,False,564761,0.134224,877043,573853,
0,sequential,False,551774,0.139852,814224,565405,
0,sequential,False,593507,0.152495,815035,0,
0,warm,False,594557,0.254123,3870480,3538735,
0,warm,False,552218,0.189545,5989085,5731966,
0,warm,False,574782,0.254918,10034144,0,
0,warm,False,605405,0.192354,6233744,5284348,
0,warm,False,585519,0.278937,5080212,4316569,
0,warm,False,552689,0.189338,3694529,0,
0,warm,False,559737,0.287924,6794411,5920959,
0,warm,False,593630,0.260041,2738363,0,
0,warm,False,576129,0.23203,6788713,5833423,
0,warm,False,563261,0.254854,36563300,34883886,
0,warm,False,562604,0.222382,11322077,10176847,
0,warm,False,617519,0.164718,956005,645439,
0,warm,False,577677,0.244076,3952470,3169027,
0,warm,False,560069,0.230692,4303518,3990734,
0,warm,False,573271,0.247896,42751055,40937791,
0,warm,False,574524,0.253812,40282598,23653034,
0,warm,False,549009,0.2178,2061896,1770363,
0,warm,False,552379,0.227927,6064440,5100529,
0,warm,False,560725,0.215993,2606044,2336542,
0,warm,False,530568,0.181003,6937072,0,
0,warm,False,571539,0.270088,38279646,36559454,
0,warm,False,565860,0.216294,1552785,1238795,
0,warm,False,549897,0.23113,2601721,2287288,
0,warm,False,548338,0.269714,26958558,25387341,
0,warm,False,544883,0.23202,2579774,0,
0,warm,False,560979,0.251099,7004800,6638368,
0,warm,False,565362,0.227377,28759198,27084376,
0,warm,False,575583,0.168162,44823938,23340208,
0,warm,False,597680,0.216258,1551159,1261634,
0,warm,False,577874,0.278879,8631754,7615569,
0,warm,False,589376,0.221051,24569020,23146560,
0,warm,False,589890,0.232289,2117018,1833431,
0,warm,False,578461,0.254197,7774955,7399950,
0,warm,False,630489,0.202702,934954,656330,
0,warm,False,582214,0.236523,8118715,6958498,
0,warm,False,546698,0.266399,7046379,6681768,
0,warm,False,566861,0.276482,5609412,4829931,
0,warm,False,573539,0.25452,4446133,4108265,
0,warm,False,553502,0.263157,47611605,45494381,
0,warm,False,557067,0.238259,4828925,4455935,
0,warm,False,562806,0.267157,43940826,41969012,
0,warm,False,548367,0.256119,6476947,6108614,
0,warm,False,544050,0.266436,5517294,5162409,
0,warm,False,574554,0.239665,7087640,6768816,
0,warm,False,563838,0.187338,7056318,6783127,
0,warm,False,540730,0.264346,6270876,5743939,
0,warm,False,560561,0.223373,10480038,9373894,
0,warm,False,565275,0.268374,2183361,1451928,
0,warm,False,550344,0.221993,5009297,4151109,
0,warm,False,558700,0.188715,3202669,2847905,
0,warm,False,567143,0.185078,6503707,6218516,
0,warm,False,578782,0.274017,2768197,2040617,
0,warm,False,540500,0.209009,12101065,10923197,
0,warm,False,566119,0.247015,2789930,2308618,
0,warm,False,574320,0.166539,7493771,7045189,
0,warm,False,553291,0.192667,3206079,0,
0,warm,False,553294,0.220571,13733404,12451538,
0,warm,False,694272,0.204777,1558480,816729,
0,warm,False,586814,0.26519,5956958,0,
0,warm,False,556464,0.291045,6179316,5347886,
0,warm,False,580921,0.250147,3264316,2934682,
0,warm,False,551086,0.173808,1411448,1184905,
0,warm,False,572783,0.176476,6877855,6460706,
0,warm,False,563127,0.195433,11151881,9908223,
0,warm,False,564168,0.178735,2579477,2326664,
0,warm,False,553920,0.18401,5370685,5124643,
0,warm,False,626005,0.257639,5337596,0,
0,warm,False,554783,0.240641,37667263,35982769,
0,warm,False,591925,0.177314,2059615,1823154,
0,warm,False,726975,0.270831,47010173,44946611,
0,warm,False,578890,0.265502,35545147,33781406,
0,warm,False,559715,0.248401,30398792,28732515,
0,warm,False,551807,0.248057,6641185,6283170,
0,warm,False,673397,0.152847,944397,746563,
0,warm,False,628601,0.1997,934576,0,
0,warm,False,601725,0.226326,13227804,11828278,
0,warm,False,547147,0.237406,4850366,0,
0,warm,False,553738,0.241971,28183560,26502680,
0,warm,False,569716,0.251207,9566370,8738402,
0,warm,False,547923,0.249415,9617096,8830448,
0,warm,False,597950,0.222439,26515278,24876391,
0,warm,False,611092,0.185379,3840888,3590416,
0,warm,False,572540,0.237949,2792923,2378228,
0,warm,False,546807,0.193511,4848933,4010775,
0,warm,False,579871,0.257421,23469034,22018474,
0,warm,False,580808,0.231559,34896500,33206345,
0,warm,False,575396,0.22099,24052282,22566031,
0,warm,False,586963,0.195975,5013175,4744753,
0,warm,False,541383,0.204229,11571546,10419850,
0,warm,False,597146,0.249984,9011374,8196641,
0,warm,False,575067,0.240089,5250123,4739691,
0,warm,False,1266349,0.245026,3328180,3019788,
0,warm,False,546858,0.178584,4216791,3944247,
0,warm,False,560736,0.168546,1414978,1181749,
0,warm,False,551474,0.182005,3688168,3440634,
0,warm,False,551288,0.23474,5428910,0,
0,warm,False,587622,0.251749,7844781,7048098,
0,warm,False,638167,0.242293,973204,674398,
0,warm,False,585922,0.222737,3262396,2971055,
0,warm,False,550003,0.223708,6374566,6050550,
0,warm,False,566851,0.180543,7121482,6835193,
0,warm,False,570101,0.256514,5026315,4677876,
0,warm,False,533883,0.259472,5861035,0,
0,warm,False,548355,0.182232,2581884,2283766,
0,warm,False,567534,0.191008,3387980,2439309,
0,warm,False,590326,0.178283,3228810,2988306,
0,warm,False,553671,0.233161,1576107,1211328,
0,warm,False,548427,0.249,4227634,0,
0,warm,False,551430,0.236517,4278700,3948432,
0,warm,False,578163,0.264697,6279769,5810544,
0,warm,False,539960,0.234846,2009510,1732170,
0,warm,False,615943,0.253972,8206924,7461487,
0,warm,False,558541,0.293938,8645228,7752409,
0,warm,False,554679,0.241351,31953438,30393927,
0,warm,False,552529,0.181281,1999264,1772336,
0,warm,False,553283,0.22526,3188440,2826570,
0,warm,False,562237,0.208954,7616819,7323634,
0,warm,False,591035,0.24509,32533332,30953361,
0,warm,False,553153,0.234986,3197727,2851160,
0,warm,False,572249,0.242301,43506852,41403874,
0,warm,False,605144,0.258607,7336303,6982754,
0,warm,False,578715,0.173251,1467950,1240405,
0,warm,False,581458,0.226215,3759163,3454406,
0,warm,False,557081,0.26021,29815946,28190978,
0,warm,False,546665,0.246869,31441420,29853015,
0,warm,False,569551,0.190717,3195858,2908911,
0,warm,False,543188,0.256013,3723445,3388298,
0,warm,False,569497,0.267527,7394050,6475506,
0,warm,False,579862,0.185978,5917933,5642680,
0,warm,False,552231,0.259203,7430109,6668954,
0,warm,False,551719,0.214771,2647289,1889960,
0,warm,False,551617,0.28898,7993319,7223859,
0,warm,False,561852,0.2018,9619905,8572710,
0,warm,False,553267,0.209175,13610352,12337158,
0,warm,False,579478,0.160573,3862156,3089321,
0,warm,False,556385,0.243629,44525750,42480544,
0,warm,False,564442,0.195712,6566099,6286624,
0,warm,False,589177,0.18257,2008777,0,
0,warm,False,588077,0.226093,6874404,6458862,
0,warm,False,592573,0.193837,3392663,2545471,
0,warm,False,590637,0.234459,7487386,7038541,
0,warm,False,548760,0.252813,4847389,4543612,
0,warm,False,655962,0.167797,952592,687325,
0,warm,False,573642,0.231818,25906459,24297154,
0,warm,False,636467,0.273693,4017837,3261902,
0,warm,False,571408,0.225908,5410507,5080570,
0,warm,False,552327,0.186061,5860806,0,
0,warm,False,566335,0.232711,30828488,29296612,
0,warm,False,555330,0.251135,5957177,0,
0,warm,False,555346,0.202385,10330889,9108528,
0,warm,False,530386,0.235223,2071197,0,
0,warm,False,663645,0.213775,985167,727505,
0,warm,False,596002,0.189085,6276122,5895880,
0,warm,False,560464,0.235813,3298174,2588638,
0,warm,False,553782,0.17422,1461524,1233775,
0,warm,False,566278,0.258189,33104763,31501768,
0,warm,False,597336,0.253289,39856061,23082371,
0,warm,False,535484,0.183174,4235599,3970738,
0,warm,False,587857,0.145063,914413,608151,
0,warm,False,539712,0.261647,6498529,6142725,
0,warm,False,554031,0.255622,3207292,2842470,
0,warm,False,557274,0.245773,36138743,34348653,
0,warm,False,563026,0.198183,4784672,4517567,
0,warm,False,566128,0.255795,7500819,7167698,
0,warm,False,566378,0.221015,9125745,8048164,
0,warm,False,561381,0.2545,5998034,5657295,
0,warm,False,557806,0.228036,1562280,0,
0,warm,False,587344,0.253005,2140479,1437954,
0,warm,False,596820,0.24792,3305695,2587903,
0,warm,False,561154,0.222413,7109937,6795185,
0,warm,False,544988,0.176711,5442884,5178571,
0,warm,False,545143,0.25207,7710470,0,
0,warm,False,586624,0.211157,29165300,27650895,
0,warm,False,533929,0.253113,5348845,5010764,
0,warm,False,582299,0.286069,7614661,0,
0,warm,False,558115,0.258502,5904131,5548671,
0,warm,False,551819,0.27535,6911337,6121327,
0,warm,False,549109,0.257449,4516598,3690914,
0,warm,False,598637,0.253012,6995079,0,
0,warm,False,579598,0.187691,2639931,2394206,
0,warm,False,563955,0.264891,39022909,37098441,
0,warm,False,556328,0.245894,39927142,38178213,
0,warm,False,562134,0.224917,1559600,1202053,
0,warm,False,562311,0.260182,3748444,3409087,
0,warm,False,539582,0.237888,3191630,2849400,
0,warm,False,558186,0.200066,3816696,2986428,
0,warm,False,555479,0.260914,4981800,4621147,
0,warm,False,594547,0.228108,3861360,3557772,
0,warm,False,564982,0.17915,2146930,1368456,
0,warm,False,558363,0.24124,7709824,7333108,
0,warm,False,546633,0.231426,6931234,0,
0,warm,False,631318,0.222178,22818938,21421123,
0,warm,False,555151,0.279347,9148836,8331847,
0,warm,False,639015,0.234143,953605,0,
0,warm,False,848721,0.238244,46696506,22669476,
0,warm,False,618378,0.16897,943238,649949,
0,warm,False,647983,0.242868,9006034,0,
0,warm,False,566849,0.236995,40633749,38620458,
0,warm,False,561330,0.213857,7096747,6130889,
0,warm,False,571345,0.230185,5994802,5668964,
0,warm,False,565136,0.176892,5565182,5332713,
0,warm,False,540547,0.200644,4752121,0,
0,warm,False,564709,0.229767,41244583,39192607,
0,warm,False,576685,0.210882,7350360,6396651,
0,warm,False,553376,0.254316,4309492,3987244,
0,warm,False,564308,0.236659,5644429,5321945,
0,warm,False,583199,0.262353,6736274,6383211,
0,warm,False,558474,0.229927,7701219,6689955,
0,warm,False,614881,0.244995,40907565,24265638,
0,warm,False,605159,0.193865,2161979,1419629,
0,warm,False,675951,0.29148,6394704,5543430,
0,warm,False,565860,0.214946,4413107,3489250,
0,warm,False,688946,0.274534,1063739,0,
0,warm,False,581874,0.243137,25307347,23722142,
0,warm,False,567652,0.247165,4859461,4522591,
0,warm,False,706475,0.257773,1059200,733441,
0,warm,False,561339,0.232559,2682492,2399937,
0,warm,False,571762,0.232492,2041352,1748424,
0,warm,False,575867,0.241538,6568070,6210212,
0,warm,False,591207,0.233406,34283425,32644853,
0,warm,False,609170,0.249736,45761895,43670079,
0,warm,False,538641,0.186648,5372777,0,
0,warm,False,576783,0.28184,4531837,3730818,
0,warm,False,536886,0.1783,7491280,0,
0,warm,False,567024,0.17158,2695545,1958478,
0,warm,False,596808,0.172933,44341540,22777020,
0,warm,False,554827,0.21336,6663226,5637788,
0,warm,False,582908,0.246191,1572432,1245710,
0,warm,False,566279,0.178789,1980647,1751987,
0,warm,False,579903,0.215908,2119472,1833415,
0,warm,False,592880,0.253288,4593765,3852971,
0,warm,False,537370,0.25539,4841358,4481700,
0,warm,False,577853,0.289797,1679658,850429,
0,warm,False,576536,0.199404,9517139,8305261,
0,warm,False,640186,0.183745,3731997,3487117,
0,warm,False,551185,0.228805,3192256,0,
0,warm,False,556615,0.192689,5634736,4570118,
0,warm,False,562919,0.200438,4432026,3618068,
0,warm,False,563686,0.254573,6199430,5899080,
0,warm,False,565520,0.268128,27571891,25953090,
0,warm,False,620703,0.223772,4621085,4170904,
0,warm,False,565543,0.257353,42292526,40274144,
0,warm,False,620556,0.233362,945645,654616,
0,warm,False,571532,0.199674,8211404,7240430,
0,warm,False,571287,0.295118,45187349,43058697,
0,warm,False,568212,0.23644,3726571,3388538,
0,warm,False,581883,0.250566,8527023,7977809,
0,warm,False,558944,0.166675,2578371,2321942,
0,warm,False,563783,0.254736,2717576,2004210,
0,warm,False,584031,0.251873,33894786,32065813,
0,warm,False,603609,0.187226,4898469,4637913,
0,warm,False,584278,0.2328,1577476,0,
0,warm,False,563866,0.233692,41473787,24830294,
0,warm,False,553988,0.252553,4273595,3924018,
0,warm,False,542145,0.251787,2791191,2300965,
0,warm,False,640028,0.238038,954143,669211,
0,warm,False,632323,0.266021,3367465,2642626,
0,warm,False,551470,0.274056,39442343,37637321,
0,warm,False,552717,0.195959,8897748,7770030,
0,warm,False,545168,0.248621,1574536,1186712,
0,warm,False,569757,0.284501,37181981,35441298,
0,warm,False,559666,0.247856,2126423,0,
0,warm,False,563875,0.24467,12011357,10707302,
0,warm,False,699579,0.171632,1575947,889788,
0,warm,False,654086,0.213016,945645,671112,
0,warm,False,531928,0.252437,3859448,3542774,
0,warm,False,573786,0.191186,4629363,4162656,
0,warm,False,541101,0.235175,5301679,4986202,
0,warm,False,574897,0.233375,8530204,7505441,
0,warm,False,533535,0.225141,6505859,6180735,
0,warm,False,544489,0.256697,4418169,4070642,
0,warm,False,556898,0.233569,5404021,5104912,
0,warm,False,561957,0.23804,11192060,9642459,
0,warm,False,557930,0.180072,4283861,4034909,
0,warm,False,583136,0.215974,12596041,11256126,
0,warm,False,579981,0.51183,5660048,4883089,
0,warm,False,576479,0.289096,3997110,3148967,
0,warm,False,566180,0.273479,1665605,873662,
0,warm,False,541312,0.22751,12669767,11429904,
0,warm,False,576951,0.257936,6388795,0,
0,warm,False,660573,0.223974,1025694,683143,
0,warm,False,594912,0.154792,924059,624249,
0,warm,False,589485,0.262748,7302777,6824550,
0,warm,False,549650,0.256749,4989541,4228996,
0,warm,False,589521,0.193071,5624703,4723292,
0,warm,False,598182,0.257366,9435374,8667870,
0,warm,False,550032,0.202107,9920222,8835457,
0,warm,False,558733,0.25712,5581773,5243177,
0,warm,False,561336,0.280749,41701562,39747232,
0,warm,False,548725,0.243484,3660904,0,
0,warm,False,565405,0.229948,2051078,1763851,
0,warm,False,551559,0.227956,2066523,1791653,
0,warm,False,581342,0.28468,1660720,904017,
0,warm,False,551901,0.184297,6471388,0,
0,warm,False,563604,0.274269,46397221,44218633,
0,warm,False,541026,0.227274,13230415,11960522,
